x-axis,1,2
second,Volt,Volt
+17.82200E-06,+6.35006528720E+00,+9.99658298492E+00
+17.88000E-06,+6.35006528720E+00,+10.06090459228E+00
+17.93800E-06,+6.35006528720E+00,+9.99658298492E+00
+17.99600E-06,+6.35006528720E+00,+9.99658298492E+00
+18.05400E-06,+6.33498991048E+00,+9.99658298492E+00
+18.11200E-06,+6.30986428261E+00,+10.04482419044E+00
+18.17000E-06,+6.26966327801E+00,+9.99658298492E+00
+18.22800E-06,+6.28473865474E+00,+10.02070358768E+00
+18.28600E-06,+6.30986428261E+00,+10.06090459228E+00
+18.34400E-06,+6.27971352916E+00,+9.99658298492E+00
+18.40200E-06,+6.29478890588E+00,+9.99658298492E+00
+18.46000E-06,+6.20433664555E+00,+9.99658298492E+00
+18.51800E-06,+6.25458790129E+00,+9.99658298492E+00
+18.57600E-06,+6.25458790129E+00,+10.02070358768E+00
+18.63400E-06,+6.22946227342E+00,+9.97246238217E+00
+18.69200E-06,+6.22946227342E+00,+10.02070358768E+00
+18.75000E-06,+6.22946227342E+00,+10.02070358768E+00
+18.80800E-06,+6.21438689669E+00,+10.04482419044E+00
+18.86600E-06,+6.18926126882E+00,+9.97246238217E+00
+18.92400E-06,+6.16413564095E+00,+9.95638198033E+00
+18.98200E-06,+6.17418589210E+00,+9.99658298492E+00
+19.04000E-06,+6.14906026423E+00,+9.99658298492E+00
+19.09800E-06,+6.16413564095E+00,+9.99658298492E+00
+19.15600E-06,+6.16413564095E+00,+9.97246238217E+00
+19.21400E-06,+6.13398488751E+00,+10.03678398952E+00
+19.27200E-06,+6.14906026423E+00,+10.02070358768E+00
+19.33000E-06,+6.09880900849E+00,+9.99658298492E+00
+19.38800E-06,+6.13398488751E+00,+9.99658298492E+00
+19.44600E-06,+6.09378388291E+00,+9.99658298492E+00
+19.50400E-06,+6.08373363177E+00,+9.99658298492E+00
+19.56200E-06,+6.08373363177E+00,+9.99658298492E+00
+19.62000E-06,+6.06865825504E+00,+10.03678398952E+00
+19.67800E-06,+6.05358287832E+00,+10.03678398952E+00
+19.73600E-06,+6.06865825504E+00,+10.02070358768E+00
+19.79400E-06,+6.04353262717E+00,+10.03678398952E+00
+19.85200E-06,+6.01840699930E+00,+10.06090459228E+00
+19.91000E-06,+6.03850750159E+00,+10.02070358768E+00
+19.96800E-06,+6.00333162258E+00,+10.06090459228E+00
+20.02600E-06,+6.00333162258E+00,+10.02070358768E+00
+20.08400E-06,+5.96313061798E+00,+9.99658298492E+00
+20.14200E-06,+5.98825624585E+00,+10.06090459228E+00
+20.20000E-06,+5.98825624585E+00,+10.02070358768E+00
+20.25800E-06,+6.01338187372E+00,+9.97246238216E+00
+20.31600E-06,+5.97318086913E+00,+10.03678398952E+00
+20.37400E-06,+5.97318086913E+00,+9.99658298492E+00
+20.43200E-06,+5.94805524126E+00,+10.02070358768E+00
+20.49000E-06,+5.90785423666E+00,+9.99658298492E+00
+20.54800E-06,+5.96313061798E+00,+9.95638198033E+00
+20.60600E-06,+5.89780398552E+00,+10.01266338676E+00
+20.66400E-06,+5.93297986453E+00,+9.99658298492E+00
+20.72200E-06,+5.89780398552E+00,+9.99658298492E+00
+20.78000E-06,+5.82745222747E+00,+10.02070358768E+00
+20.83800E-06,+5.86765323207E+00,+10.04482419045E+00
+20.89600E-06,+5.85257785534E+00,+9.99658298492E+00
+20.95400E-06,+5.85760298092E+00,+9.99658298492E+00
+21.01200E-06,+5.83750247862E+00,+9.95638198033E+00
+21.07000E-06,+5.82745222747E+00,+9.99658298492E+00
+21.12800E-06,+5.88272860879E+00,+9.99658298492E+00
+21.18600E-06,+5.78725122288E+00,+9.99658298492E+00
+21.24400E-06,+5.78725122288E+00,+9.99658298492E+00
+21.30200E-06,+5.78725122288E+00,+10.03678398951E+00
+21.36000E-06,+5.78725122288E+00,+10.02070358769E+00
+21.41800E-06,+5.82745222747E+00,+9.99658298492E+00
+21.47600E-06,+5.80232659960E+00,+10.02070358769E+00
+21.53400E-06,+5.76212559501E+00,+9.93226137757E+00
+21.59200E-06,+5.81237685075E+00,+10.02070358769E+00
+21.65000E-06,+5.74705021828E+00,+10.02070358769E+00
+21.70800E-06,+5.74705021828E+00,+9.95638198033E+00
+21.76600E-06,+5.73197484156E+00,+9.97246238216E+00
+21.82400E-06,+5.69177383696E+00,+9.99658298492E+00
+21.88200E-06,+5.77217584615E+00,+9.94030157851E+00
+21.94000E-06,+5.68172358582E+00,+9.98050258310E+00
+21.99800E-06,+5.69679896255E+00,+10.01266338675E+00
+22.05600E-06,+5.69177383696E+00,+9.99658298492E+00
+22.11400E-06,+5.65157283237E+00,+9.99658298492E+00
+22.17200E-06,+5.68172358582E+00,+9.93226137757E+00
+22.23000E-06,+5.66664820910E+00,+9.99658298492E+00
+22.28800E-06,+5.64152258123E+00,+10.02070358769E+00
+22.34600E-06,+5.65157283237E+00,+10.02070358769E+00
+22.40400E-06,+5.66664820910E+00,+9.98050258310E+00
+22.46200E-06,+5.62644720450E+00,+10.01266338675E+00
+22.52000E-06,+5.63649745564E+00,+9.97246238216E+00
+22.57800E-06,+5.60132157663E+00,+10.06090459228E+00
+22.63600E-06,+5.56112057204E+00,+9.99658298492E+00
+22.69400E-06,+5.57117082318E+00,+9.97246238216E+00
+22.75200E-06,+5.60132157663E+00,+10.03678398951E+00
+22.81000E-06,+5.57117082318E+00,+9.99658298492E+00
+22.86800E-06,+5.57117082318E+00,+9.99658298492E+00
+22.92600E-06,+5.56112057204E+00,+9.97246238216E+00
+22.98400E-06,+5.56112057204E+00,+10.02070358769E+00
+23.04200E-06,+5.52091956744E+00,+10.03678398951E+00
+23.10000E-06,+5.50584419072E+00,+9.99658298492E+00
+23.15800E-06,+5.48071856285E+00,+9.95638198034E+00
+23.21600E-06,+5.53096981858E+00,+10.03678398951E+00
+23.27400E-06,+5.52091956744E+00,+9.97246238216E+00
+23.33200E-06,+5.46564318612E+00,+10.03678398951E+00
+23.39000E-06,+5.46564318612E+00,+10.01266338675E+00
+23.44800E-06,+5.44051755825E+00,+10.02070358769E+00
+23.50600E-06,+5.46564318612E+00,+9.99658298492E+00
+23.56400E-06,+5.44051755825E+00,+10.03678398951E+00
+23.62200E-06,+5.42544218153E+00,+10.03678398951E+00
+23.68000E-06,+5.44051755825E+00,+9.95638198034E+00
+23.73800E-06,+5.46061806054E+00,+9.99658298492E+00
+23.79600E-06,+5.40031655366E+00,+10.06090459228E+00
+23.85400E-06,+5.38524117693E+00,+9.93226137757E+00
+23.91200E-06,+5.38524117693E+00,+9.99658298492E+00
+23.97000E-06,+5.36011554907E+00,+10.03678398951E+00
+24.02800E-06,+5.40031655366E+00,+10.03678398951E+00
+24.08600E-06,+5.37016580021E+00,+10.01266338675E+00
+24.14400E-06,+5.37016580021E+00,+10.06090459228E+00
+24.20200E-06,+5.40031655366E+00,+9.99658298492E+00
+24.26000E-06,+5.31991454447E+00,+9.99658298492E+00
+24.31800E-06,+5.36011554907E+00,+10.06090459228E+00
+24.37600E-06,+5.32996479561E+00,+9.98050258310E+00
+24.43400E-06,+5.30483916774E+00,+10.05286439134E+00
+24.49200E-06,+5.30483916774E+00,+9.99658298492E+00
+24.55000E-06,+5.30483916774E+00,+9.97246238216E+00
+24.60800E-06,+5.26463816315E+00,+9.97246238216E+00
+24.66600E-06,+5.27971353988E+00,+10.01266338675E+00
+24.72400E-06,+5.26463816315E+00,+10.06090459228E+00
+24.78200E-06,+5.26463816315E+00,+9.99658298492E+00
+24.84000E-06,+5.22443715855E+00,+10.02070358769E+00
+24.89800E-06,+5.22443715855E+00,+9.99658298492E+00
+24.95600E-06,+5.26463816315E+00,+10.06090459228E+00
+25.01400E-06,+5.19931153069E+00,+9.97246238216E+00
+25.07200E-06,+5.20936178183E+00,+9.99658298492E+00
+25.13000E-06,+5.14403514937E+00,+9.97246238216E+00
+25.18800E-06,+5.19931153069E+00,+9.95638198034E+00
+25.24600E-06,+5.16916077723E+00,+9.99658298492E+00
+25.30400E-06,+5.15911052609E+00,+10.02070358769E+00
+25.36200E-06,+5.18423615396E+00,+10.03678398951E+00
+25.42000E-06,+5.23448740969E+00,+10.02070358769E+00
+25.47800E-06,+5.16916077723E+00,+10.03678398951E+00
+25.53600E-06,+5.10383414477E+00,+9.99658298492E+00
+25.59400E-06,+5.11890952150E+00,+9.97246238216E+00
+25.65200E-06,+5.11890952150E+00,+9.99658298492E+00
+25.71000E-06,+5.12895977264E+00,+9.99658298492E+00
+25.76800E-06,+5.08875876804E+00,+9.99658298492E+00
+25.82600E-06,+5.08875876804E+00,+9.97246238216E+00
+25.88400E-06,+5.06363314018E+00,+9.95638198034E+00
+25.94200E-06,+5.10383414477E+00,+9.95638198034E+00
+26.00000E-06,+5.08875876804E+00,+10.03678398951E+00
+26.05800E-06,+5.07368339131E+00,+9.99658298492E+00
+26.11600E-06,+5.06363314018E+00,+10.01266338675E+00
+26.17400E-06,+5.06363314018E+00,+10.03678398951E+00
+26.23200E-06,+5.05358288904E+00,+9.97246238216E+00
+26.29000E-06,+5.00835675885E+00,+10.03678398951E+00
+26.34800E-06,+5.01338188444E+00,+9.93226137757E+00
+26.40600E-06,+4.99830650772E+00,+9.93226137757E+00
+26.46400E-06,+5.03850751231E+00,+10.02070358769E+00
+26.52200E-06,+4.96815575426E+00,+9.93226137757E+00
+26.58000E-06,+4.97318087985E+00,+9.99658298492E+00
+26.63800E-06,+4.99830650772E+00,+9.99658298492E+00
+26.69600E-06,+4.96815575426E+00,+9.99658298492E+00
+26.75400E-06,+4.95308037753E+00,+9.95638198034E+00
+26.81200E-06,+4.98323113099E+00,+9.98050258310E+00
+26.87000E-06,+4.95810550312E+00,+9.98050258310E+00
+26.92800E-06,+4.94303012639E+00,+9.97246238216E+00
+26.98600E-06,+4.91287937294E+00,+9.99658298492E+00
+27.04400E-06,+4.91790449853E+00,+9.99658298492E+00
+27.10200E-06,+4.90282912180E+00,+10.01266338674E+00
+27.16000E-06,+4.92795474966E+00,+9.99658298492E+00
+27.21800E-06,+4.90282912180E+00,+9.99658298492E+00
+27.27600E-06,+4.85257786607E+00,+9.97246238216E+00
+27.33400E-06,+4.90282912180E+00,+9.99658298492E+00
+27.39200E-06,+4.87770349393E+00,+9.99658298492E+00
+27.45000E-06,+4.87770349393E+00,+9.99658298492E+00
+27.50800E-06,+4.83750248934E+00,+9.99658298492E+00
+27.56600E-06,+4.82242711261E+00,+10.03678398951E+00
+27.62400E-06,+4.86262811720E+00,+9.99658298492E+00
+27.68200E-06,+4.82242711261E+00,+9.99658298492E+00
+27.74000E-06,+4.87267836834E+00,+10.03678398951E+00
+27.79800E-06,+4.84755274047E+00,+9.99658298492E+00
+27.85600E-06,+4.79730148474E+00,+10.01266338674E+00
+27.91400E-06,+4.84755274047E+00,+9.93226137757E+00
+27.97200E-06,+4.76715073129E+00,+9.95638198034E+00
+28.03000E-06,+4.82242711261E+00,+9.95638198034E+00
+28.08800E-06,+4.79730148474E+00,+9.98050258311E+00
+28.14600E-06,+4.78222610801E+00,+9.95638198034E+00
+28.20400E-06,+4.76715073129E+00,+9.95638198034E+00
+28.26200E-06,+4.78222610801E+00,+9.89206037299E+00
+28.32000E-06,+4.74202510342E+00,+9.97246238216E+00
+28.37800E-06,+4.75710048015E+00,+9.95638198034E+00
+28.43600E-06,+4.68674872210E+00,+10.02070358769E+00
+28.49400E-06,+4.75710048015E+00,+9.95638198034E+00
+28.55200E-06,+4.72694972669E+00,+9.99658298492E+00
+28.61000E-06,+4.74202510342E+00,+9.99658298492E+00
+28.66800E-06,+4.68674872210E+00,+10.01266338674E+00
+28.72600E-06,+4.67669847096E+00,+9.99658298492E+00
+28.78400E-06,+4.67669847096E+00,+9.97246238216E+00
+28.84200E-06,+4.64654771750E+00,+9.95638198034E+00
+28.90000E-06,+4.64654771750E+00,+10.02070358769E+00
+28.95800E-06,+4.67669847096E+00,+10.03678398951E+00
+29.01600E-06,+4.63649746637E+00,+9.97246238216E+00
+29.07400E-06,+4.65157284310E+00,+9.95638198034E+00
+29.13200E-06,+4.63649746637E+00,+9.99658298492E+00
+29.19000E-06,+4.63649746637E+00,+9.99658298492E+00
+29.24800E-06,+4.64654771750E+00,+9.98050258311E+00
+29.30600E-06,+4.62142208964E+00,+9.95638198034E+00
+29.36400E-06,+4.62142208964E+00,+10.01266338674E+00
+29.42200E-06,+4.58122108504E+00,+10.03678398951E+00
+29.48000E-06,+4.57117083391E+00,+9.97246238216E+00
+29.53800E-06,+4.59629646177E+00,+9.99658298492E+00
+29.59600E-06,+4.59127133618E+00,+9.93226137757E+00
+29.65400E-06,+4.55609545718E+00,+9.99658298492E+00
+29.71200E-06,+4.55609545718E+00,+10.01266338674E+00
+29.77000E-06,+4.54102008045E+00,+10.03678398951E+00
+29.82800E-06,+4.54102008045E+00,+9.93226137757E+00
+29.88600E-06,+4.55609545718E+00,+9.99658298492E+00
+29.94400E-06,+4.51589445258E+00,+9.95638198034E+00
+30.00200E-06,+4.51589445258E+00,+9.99658298492E+00
+30.06000E-06,+4.50081907585E+00,+10.02070358769E+00
+30.11800E-06,+4.55609545718E+00,+9.99658298492E+00
+30.17600E-06,+4.54102008045E+00,+9.98050258311E+00
+30.23400E-06,+4.49076882472E+00,+9.97246238216E+00
+30.29200E-06,+4.50081907585E+00,+9.95638198034E+00
+30.35000E-06,+4.46061807126E+00,+9.97246238216E+00
+30.40800E-06,+4.48574369912E+00,+10.06090459228E+00
+30.46600E-06,+4.46061807126E+00,+10.03678398951E+00
+30.52400E-06,+4.46061807126E+00,+9.99658298492E+00
+30.58200E-06,+4.46061807126E+00,+9.93226137757E+00
+30.64000E-06,+4.46061807126E+00,+9.97246238216E+00
+30.69800E-06,+4.48574369912E+00,+9.91618097576E+00
+30.75600E-06,+4.47569344799E+00,+10.02070358769E+00
+30.81400E-06,+4.42041706666E+00,+9.99658298492E+00
+30.87200E-06,+4.40534168993E+00,+9.99658298492E+00
+30.93000E-06,+4.44554269453E+00,+10.02070358769E+00
+30.98800E-06,+4.42041706666E+00,+9.97246238216E+00
+31.04600E-06,+4.40534168993E+00,+9.99658298492E+00
+31.10400E-06,+4.40534168993E+00,+10.03678398951E+00
+31.16200E-06,+4.37016581094E+00,+9.99658298492E+00
+31.22000E-06,+4.38021606207E+00,+9.99658298492E+00
+31.27800E-06,+4.34001505747E+00,+10.02070358769E+00
+31.33600E-06,+4.39529143880E+00,+9.97246238215E+00
+31.39400E-06,+4.38021606207E+00,+9.99658298492E+00
+31.45200E-06,+4.36514068534E+00,+9.93226137757E+00
+31.51000E-06,+4.34001505747E+00,+9.99658298492E+00
+31.56800E-06,+4.34001505747E+00,+9.95638198034E+00
+31.62600E-06,+4.29981405288E+00,+9.95638198034E+00
+31.68400E-06,+4.31488942961E+00,+9.99658298492E+00
+31.74200E-06,+4.34001505747E+00,+10.03678398951E+00
+31.80000E-06,+4.31488942961E+00,+9.99658298492E+00
+31.85800E-06,+4.37519093647E+00,+9.99658298492E+00
+31.91600E-06,+4.28473867615E+00,+9.97246238215E+00
+31.97400E-06,+4.32493968074E+00,+9.99658298492E+00
+32.03200E-06,+4.29981405288E+00,+9.99658298492E+00
+32.09000E-06,+4.25961304829E+00,+9.95638198034E+00
+32.14800E-06,+4.26966329942E+00,+9.95638198034E+00
+32.20600E-06,+4.25961304829E+00,+9.99658298492E+00
+32.26400E-06,+4.27468842502E+00,+10.03678398951E+00
+32.32200E-06,+4.28473867615E+00,+9.99658298492E+00
+32.38000E-06,+4.26966329942E+00,+9.99658298492E+00
+32.43800E-06,+4.21941204369E+00,+9.99658298492E+00
+32.49600E-06,+4.27468842502E+00,+9.99658298492E+00
+32.55400E-06,+4.23448742042E+00,+9.99658298492E+00
+32.61200E-06,+4.20433666696E+00,+9.99658298492E+00
+32.67000E-06,+4.19428641583E+00,+9.93226137757E+00
+32.72800E-06,+4.20433666696E+00,+9.97246238215E+00
+32.78600E-06,+4.22946229482E+00,+10.02070358770E+00
+32.84400E-06,+4.24453767155E+00,+9.98050258311E+00
+32.90200E-06,+4.19428641583E+00,+9.99658298492E+00
+32.96000E-06,+4.17921103910E+00,+9.95638198034E+00
+33.01800E-06,+4.19428641583E+00,+10.02070358770E+00
+33.07600E-06,+4.19428641583E+00,+9.95638198034E+00
+33.13400E-06,+4.11388440664E+00,+9.93226137757E+00
+33.19200E-06,+4.16413566236E+00,+9.99658298492E+00
+33.25000E-06,+4.17921103910E+00,+9.99658298492E+00
+33.30800E-06,+4.15408541123E+00,+10.03678398950E+00
+33.36600E-06,+4.13901003450E+00,+10.01266338673E+00
+33.42400E-06,+4.16413566236E+00,+9.93226137757E+00
+33.48200E-06,+4.13901003450E+00,+9.94834177938E+00
+33.54000E-06,+4.11388440664E+00,+9.90814077480E+00
+33.59800E-06,+4.11388440664E+00,+9.97246238215E+00
+33.65600E-06,+4.11388440664E+00,+9.97246238215E+00
+33.71400E-06,+4.12393465777E+00,+10.01266338673E+00
+33.77200E-06,+4.11388440664E+00,+9.99658298492E+00
+33.83000E-06,+4.11388440664E+00,+9.99658298492E+00
+33.88800E-06,+4.12393465777E+00,+10.04482419047E+00
+33.94600E-06,+4.10885928104E+00,+9.99658298492E+00
+34.00400E-06,+4.11388440664E+00,+9.91618097577E+00
+34.06200E-06,+4.09880902991E+00,+9.99658298492E+00
+34.12000E-06,+4.01840702072E+00,+9.99658298492E+00
+34.17800E-06,+4.04353264858E+00,+9.99658298492E+00
+34.23600E-06,+4.08373365317E+00,+9.99658298492E+00
+34.29400E-06,+4.05860802531E+00,+9.99658298492E+00
+34.35200E-06,+4.04353264858E+00,+9.95638198034E+00
+34.41000E-06,+4.05860802531E+00,+9.99658298492E+00
+34.46800E-06,+4.03348239745E+00,+9.95638198035E+00
+34.52600E-06,+4.01840702072E+00,+9.97246238215E+00
+34.58400E-06,+4.03348239745E+00,+9.99658298492E+00
+34.64200E-06,+4.02845727185E+00,+9.99658298492E+00
+34.70000E-06,+4.04353264858E+00,+9.97246238215E+00
+34.75800E-06,+3.99328139286E+00,+9.99658298492E+00
+34.81600E-06,+3.99328139286E+00,+9.94834177938E+00
+34.87400E-06,+4.00333164399E+00,+9.98050258312E+00
+34.93200E-06,+4.00835676959E+00,+9.95638198035E+00
+34.99000E-06,+4.00333164398E+00,+10.03678398950E+00
+35.04800E-06,+3.97820601612E+00,+9.98050258312E+00
+35.10600E-06,+3.97820601612E+00,+9.94834177938E+00
+35.16400E-06,+3.99328139286E+00,+10.01266338673E+00
+35.22200E-06,+3.96815576499E+00,+9.99658298492E+00
+35.28000E-06,+3.96313063939E+00,+9.99658298492E+00
+35.33800E-06,+3.96313063939E+00,+10.02070358770E+00
+35.39600E-06,+3.96313063939E+00,+9.93226137757E+00
+35.45400E-06,+3.96313063939E+00,+9.95638198035E+00
+35.51200E-06,+3.91287938367E+00,+9.99658298492E+00
+35.57000E-06,+3.93800501153E+00,+9.93226137757E+00
+35.62800E-06,+3.93800501153E+00,+9.95638198035E+00
+35.68600E-06,+3.93800501153E+00,+9.97246238215E+00
+35.74400E-06,+3.89780400693E+00,+9.99658298492E+00
+35.80200E-06,+3.84252762561E+00,+9.93226137757E+00
+35.86000E-06,+3.92292963480E+00,+9.97246238215E+00
+35.91800E-06,+3.87267837907E+00,+9.95638198035E+00
+35.97600E-06,+3.87267837907E+00,+10.01266338673E+00
+36.03400E-06,+3.93800501153E+00,+10.02070358770E+00
+36.09200E-06,+3.89780400693E+00,+9.97246238215E+00
+36.15000E-06,+3.88272863020E+00,+9.93226137757E+00
+36.20800E-06,+3.92292963480E+00,+9.97246238215E+00
+36.26600E-06,+3.85760300234E+00,+9.99658298492E+00
+36.32400E-06,+3.80735174662E+00,+10.03678398950E+00
+36.38200E-06,+3.87267837907E+00,+10.01266338673E+00
+36.44000E-06,+3.87267837907E+00,+9.97246238215E+00
+36.49800E-06,+3.87267837907E+00,+9.94834177938E+00
+36.55600E-06,+3.85760300234E+00,+9.99658298492E+00
+36.61400E-06,+3.84252762561E+00,+9.97246238215E+00
+36.67200E-06,+3.81740199775E+00,+9.95638198035E+00
+36.73000E-06,+3.84252762561E+00,+9.93226137757E+00
+36.78800E-06,+3.80232662101E+00,+9.99658298492E+00
+36.84600E-06,+3.84755275121E+00,+10.03678398950E+00
+36.90400E-06,+3.80735174662E+00,+9.91618097577E+00
+36.96200E-06,+3.80232662101E+00,+9.99658298492E+00
+37.02000E-06,+3.77720099315E+00,+9.99658298492E+00
+37.07800E-06,+3.81740199775E+00,+9.94834177938E+00
+37.13600E-06,+3.81740199775E+00,+10.02070358770E+00
+37.19400E-06,+3.81740199775E+00,+9.95638198035E+00
+37.25200E-06,+3.82745224887E+00,+9.97246238215E+00
+37.31000E-06,+3.77720099315E+00,+10.01266338673E+00
+37.36800E-06,+3.77720099315E+00,+9.95638198035E+00
+37.42600E-06,+3.77720099315E+00,+9.99658298492E+00
+37.48400E-06,+3.80232662101E+00,+9.98050258312E+00
+37.54200E-06,+3.76212561642E+00,+9.93226137757E+00
+37.60000E-06,+3.77720099315E+00,+9.99658298492E+00
+37.65800E-06,+3.77720099315E+00,+9.97246238215E+00
+37.71600E-06,+3.77720099315E+00,+9.89206037300E+00
+37.77400E-06,+3.76212561642E+00,+10.01266338673E+00
+37.83200E-06,+3.73699998856E+00,+9.99658298492E+00
+37.89000E-06,+3.76212561642E+00,+10.01266338673E+00
+37.94800E-06,+3.75207536529E+00,+10.02070358770E+00
+38.00600E-06,+3.75207536529E+00,+9.99658298492E+00
+38.06400E-06,+3.75207536529E+00,+9.93226137757E+00
+38.12200E-06,+3.68674873284E+00,+10.02070358770E+00
+38.18000E-06,+3.69679898396E+00,+9.99658298492E+00
+38.23800E-06,+3.69679898396E+00,+9.99658298492E+00
+38.29600E-06,+3.71187436070E+00,+9.93226137757E+00
+38.35400E-06,+3.73699998856E+00,+9.99658298492E+00
+38.41200E-06,+3.73699998856E+00,+9.95638198035E+00
+38.47000E-06,+3.69679898396E+00,+9.93226137757E+00
+38.52800E-06,+3.69679898396E+00,+9.95638198035E+00
+38.58600E-06,+3.71187436070E+00,+9.99658298492E+00
+38.64400E-06,+3.67167335610E+00,+9.98050258312E+00
+38.70200E-06,+3.65659797937E+00,+9.97246238215E+00
+38.76000E-06,+3.69679898396E+00,+10.02070358770E+00
+38.81800E-06,+3.65659797937E+00,+9.95638198035E+00
+38.87600E-06,+3.65659797937E+00,+9.95638198035E+00
+38.93400E-06,+3.64654772824E+00,+9.97246238215E+00
+38.99200E-06,+3.69679898396E+00,+9.99658298492E+00
+39.05000E-06,+3.60634672365E+00,+9.98050258313E+00
+39.10800E-06,+3.67167335610E+00,+9.99658298492E+00
+39.16600E-06,+3.64654772824E+00,+10.03678398950E+00
+39.22400E-06,+3.64152260263E+00,+9.93226137757E+00
+39.28200E-06,+3.65659797937E+00,+9.99658298492E+00
+39.34000E-06,+3.64152260263E+00,+9.99658298492E+00
+39.39800E-06,+3.63147235151E+00,+9.95638198035E+00
+39.45600E-06,+3.61639697477E+00,+9.97246238215E+00
+39.51400E-06,+3.64152260263E+00,+9.95638198035E+00
+39.57200E-06,+3.64152260263E+00,+9.95638198035E+00
+39.63000E-06,+3.59127134691E+00,+9.95638198035E+00
+39.68800E-06,+3.61639697477E+00,+9.99658298492E+00
+39.74600E-06,+3.61639697477E+00,+9.95638198035E+00
+39.80400E-06,+3.61639697477E+00,+9.97246238215E+00
+39.86200E-06,+3.61639697477E+00,+9.93226137757E+00
+39.92000E-06,+3.61639697477E+00,+9.93226137757E+00
+39.97800E-06,+3.59127134691E+00,+9.95638198035E+00
+40.03600E-06,+3.57619597018E+00,+9.93226137757E+00
+40.09400E-06,+3.60132159804E+00,+9.97246238215E+00
+40.15200E-06,+3.55107034232E+00,+9.97246238215E+00
+40.21000E-06,+3.60132159804E+00,+9.99658298492E+00
+40.26800E-06,+3.56112059344E+00,+9.90814077480E+00
+40.32600E-06,+3.53599496558E+00,+9.94834177937E+00
+40.38400E-06,+3.59127134691E+00,+9.97246238215E+00
+40.44200E-06,+3.60634672365E+00,+9.99658298492E+00
+40.50000E-06,+3.55107034232E+00,+9.93226137757E+00
+40.55800E-06,+3.53599496558E+00,+9.97246238215E+00
+40.61600E-06,+3.59127134691E+00,+9.95638198035E+00
+40.67400E-06,+3.55107034232E+00,+9.93226137757E+00
+40.73200E-06,+3.55107034232E+00,+9.99658298492E+00
+40.79000E-06,+3.54604521671E+00,+9.95638198035E+00
+40.84800E-06,+3.53599496558E+00,+9.99658298492E+00
+40.90600E-06,+3.53599496558E+00,+9.95638198035E+00
+40.96400E-06,+3.55107034232E+00,+9.99658298492E+00
+41.02200E-06,+3.51086933772E+00,+9.89206037300E+00
+41.08000E-06,+3.56112059344E+00,+9.95638198035E+00
+41.13800E-06,+3.51086933772E+00,+9.93226137757E+00
+41.19600E-06,+3.50584421211E+00,+10.03678398950E+00
+41.25400E-06,+3.51086933772E+00,+9.97246238215E+00
+41.31200E-06,+3.53599496558E+00,+9.95638198035E+00
+41.37000E-06,+3.52091958885E+00,+10.02070358770E+00
+41.42800E-06,+3.52091958885E+00,+9.95638198035E+00
+41.48600E-06,+3.53599496558E+00,+9.97246238215E+00
+41.54400E-06,+3.49579396099E+00,+9.99658298492E+00
+41.60200E-06,+3.49579396099E+00,+9.97246238215E+00
+41.66000E-06,+3.49579396099E+00,+9.99658298492E+00
+41.71800E-06,+3.47066833313E+00,+9.97246238215E+00
+41.77600E-06,+3.46564320752E+00,+9.99658298492E+00
+41.83400E-06,+3.44554270527E+00,+9.93226137757E+00
+41.89200E-06,+3.49579396099E+00,+9.93226137757E+00
+41.95000E-06,+3.50584421211E+00,+9.99658298492E+00
+42.00800E-06,+3.51086933773E+00,+9.95638198035E+00
+42.06600E-06,+3.47066833313E+00,+9.95638198035E+00
+42.12400E-06,+3.47066833313E+00,+9.97246238215E+00
+42.18200E-06,+3.45559295639E+00,+9.97246238215E+00
+42.24000E-06,+3.46564320752E+00,+9.95638198035E+00
+42.29800E-06,+3.47066833313E+00,+9.97246238215E+00
+42.35600E-06,+3.48071858425E+00,+10.10110559685E+00
+42.41400E-06,+3.45559295639E+00,+9.97246238215E+00
+42.47200E-06,+3.43046732854E+00,+9.97246238215E+00
+42.53000E-06,+3.41539195180E+00,+9.95638198035E+00
+42.58800E-06,+3.40534170068E+00,+9.95638198035E+00
+42.64600E-06,+3.41539195180E+00,+9.95638198035E+00
+42.70400E-06,+3.48071858425E+00,+9.95638198035E+00
+42.76200E-06,+3.41539195180E+00,+9.99658298492E+00
+42.82000E-06,+3.48071858425E+00,+9.93226137757E+00
+42.87800E-06,+3.36011557047E+00,+9.99658298492E+00
+42.93600E-06,+3.40031657506E+00,+9.93226137757E+00
+42.99400E-06,+3.40534170068E+00,+9.95638198035E+00
+43.05200E-06,+3.41539195180E+00,+9.99658298492E+00
+43.11000E-06,+3.44051757966E+00,+9.97246238214E+00
+43.16800E-06,+3.38524119832E+00,+9.99658298492E+00
+43.22600E-06,+3.36514069608E+00,+9.99658298492E+00
+43.28400E-06,+3.40031657506E+00,+9.99658298492E+00
+43.34200E-06,+3.36011557047E+00,+9.97246238214E+00
+43.40000E-06,+3.41539195180E+00,+9.95638198035E+00
+43.45800E-06,+3.36514069609E+00,+9.99658298492E+00
+43.51600E-06,+3.40031657506E+00,+10.03678398950E+00
+43.57400E-06,+3.40031657506E+00,+9.89206037300E+00
+43.63200E-06,+3.40031657506E+00,+10.02070358770E+00
+43.69000E-06,+3.41539195180E+00,+9.99658298492E+00
+43.74800E-06,+3.40031657506E+00,+9.99658298492E+00
+43.80600E-06,+3.33498994261E+00,+10.03678398950E+00
+43.86400E-06,+3.33498994261E+00,+9.94834177936E+00
+43.92200E-06,+3.38524119832E+00,+9.95638198035E+00
